Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-03 00:00:00-03:00,16.155051639514024,16.257141545116664,15.978713564272049,16.11483383178711,15384800,0.0,0.0
2019-06-04 00:00:00-03:00,16.17979694586725,16.377790451049805,16.093175082383475,16.377790451049805,22809800,0.0,0.0
2019-06-05 00:00:00-03:00,16.35303528292507,16.377783871062633,15.83639508153026,15.926111221313477,18513000,0.0,0.0
2019-06-06 00:00:00-03:00,16.108641398987935,16.35304012239271,15.916835358657192,16.331384658813477,15959800,0.0,0.0
2019-06-07 00:00:00-03:00,16.36850526794429,16.433471647274608,16.198354721069336,16.198354721069336,13818200,0.0,0.0
2019-06-10 00:00:00-03:00,16.102454003600712,16.14885924291559,15.768340292990072,16.046768188476562,18282600,0.0,0.0
2019-06-11 00:00:00-03:00,16.210731121407424,16.365413665771484,16.037486246871374,16.365413665771484,26265600,0.0,0.0
2019-06-12 00:00:00-03:00,16.41229522236251,16.449539130393525,16.114340406226905,16.219865798950195,17639200,0.085527,0.0
2019-06-13 00:00:00-03:00,16.216759545606735,16.347113790877188,15.91259845601341,15.962257385253906,31063600,0.0,0.0
2019-06-14 00:00:00-03:00,15.934329942782798,15.983988890034103,15.49981326636184,15.679827690124512,26201200,0.0,0.0
2019-06-17 00:00:00-03:00,15.636373413881557,15.844319847667487,15.561884414578216,15.664306640625,13692000,0.0,0.0
2019-06-18 00:00:00-03:00,15.782254000245795,16.15469682049165,15.760528277594736,16.030550003051758,24425200,0.0,0.0
2019-06-19 00:00:00-03:00,15.983992331368581,16.294361114501953,15.86294869538064,16.294361114501953,15928600,0.0,0.0
2019-06-21 00:00:00-03:00,16.325393247369878,16.604725552682297,16.325393247369878,16.421607971191406,29290800,0.0,0.0
2019-06-24 00:00:00-03:00,16.4464416371655,16.728877170402605,16.33781185732791,16.461959838867188,18067200,0.0,0.0
2019-06-25 00:00:00-03:00,16.387469582273187,16.635764342739197,16.216767008450482,16.309877395629883,31364200,0.0,0.0
2019-06-26 00:00:00-03:00,16.443334780182163,16.67611132211673,16.356431916727995,16.6636962890625,26024600,0.0,0.0
2019-06-27 00:00:00-03:00,16.51161140256752,16.812668169480663,16.43091489550533,16.697832107543945,27027600,0.0,0.0
2019-06-28 00:00:00-03:00,16.8468203141606,16.8468203141606,16.558177197252743,16.741294860839844,28394800,0.0,0.0
2019-07-01 00:00:00-03:00,16.93372239045024,16.967861964397553,16.607834198733727,16.722671508789062,16566400,0.0,0.0
2019-07-02 00:00:00-03:00,16.673012583389593,16.83750767117065,16.37816198184838,16.508516311645508,21172400,0.0,0.0
2019-07-03 00:00:00-03:00,16.57368860233831,16.85301971435547,16.303666988237012,16.85301971435547,23723600,0.0,0.0
2019-07-04 00:00:00-03:00,17.00509891564391,17.126142501831055,16.970958174111647,17.126142501831055,18334200,0.0,0.0
2019-07-05 00:00:00-03:00,17.070280075073242,17.185116173159624,16.85922924488259,17.070280075073242,18783200,0.0,0.0
2019-07-08 00:00:00-03:00,17.129247802820238,17.178906746522568,17.014411717501588,17.054759979248047,13135000,0.0,0.0
2019-07-10 00:00:00-03:00,17.256502787503045,17.287540374249634,16.69473608296285,16.840608596801758,25059200,0.0,0.0
2019-07-11 00:00:00-03:00,16.800262632097585,16.800262632097585,16.390575931381846,16.511619567871094,29312000,0.0,0.0
2019-07-12 00:00:00-03:00,16.610938032348432,16.64197443822937,16.077103326662836,16.139177322387695,25477000,0.0,0.0
2019-07-15 00:00:00-03:00,16.204347241716295,16.26021369449987,15.847423997779515,16.04295539855957,21417000,0.0,0.0
2019-07-16 00:00:00-03:00,16.13917757426667,16.198147219945962,15.987096341565435,16.067792892456055,20702200,0.0,0.0
2019-07-17 00:00:00-03:00,16.077099850611024,16.191935948297196,15.987092635468711,16.070892333984375,13825000,0.0,0.0
2019-07-18 00:00:00-03:00,16.129861152196845,16.527132695396567,16.09882357290775,16.34401512145996,24922000,0.0,0.0
2019-07-19 00:00:00-03:00,16.21676952105302,16.43402791410853,16.139177322387695,16.139177322387695,17699400,0.0,0.0
2019-07-22 00:00:00-03:00,16.288148518023952,16.344014976285507,16.1298610089246,16.142274856567383,12776800,0.0,0.0
2019-07-23 00:00:00-03:00,16.222969925369526,16.257110667245886,15.95294952392578,15.952949523925781,25341200,0.0,0.0
2019-07-24 00:00:00-03:00,16.00260839899452,16.340910282860335,15.97467517247487,16.241592407226562,30775000,0.0,0.0
2019-07-25 00:00:00-03:00,16.25711525809607,16.300566693131707,15.53705986160117,15.555681228637695,35424000,0.0,0.0
2019-07-26 00:00:00-03:00,15.766732146935464,15.76983649743175,15.496711667936323,15.518437385559082,16217600,0.0,0.0
2019-07-29 00:00:00-03:00,15.564990709056593,15.71707070835818,15.462568470212046,15.658101081848145,10184400,0.0,0.0
2019-07-30 00:00:00-03:00,15.586720960535406,15.735697837161567,15.242211415353607,15.49981689453125,18490000,0.0,0.0
2019-07-31 00:00:00-03:00,15.549466869677689,15.580504441019656,15.270135831373697,15.27634334564209,22667400,0.0,0.0
2019-08-01 00:00:00-03:00,15.45636098804221,15.66430863222967,15.111851542391992,15.130474090576172,29717000,0.0,0.0
2019-08-02 00:00:00-03:00,15.130476087691413,15.316696858262501,14.89769953249616,15.13357925415039,16607800,0.0,0.0
2019-08-05 00:00:00-03:00,14.817002366906319,15.1335774013259,14.71768329293702,14.851141929626465,16970800,0.0,0.0
2019-08-06 00:00:00-03:00,15.049780935367624,15.229794191440643,14.962876881849764,15.052884101867676,17148200,0.0,0.0
2019-08-07 00:00:00-03:00,14.990802522339862,15.139779302094285,14.758026081980667,15.037358283996582,22837000,0.0,0.0
2019-08-08 00:00:00-03:00,15.4067020336512,15.419117065766038,15.04357122401189,15.145992279052734,24360800,0.0,0.0
2019-08-09 00:00:00-03:00,15.164619645361823,15.263937565910785,14.990812692419638,15.099442481994629,16614200,0.0,0.0
2019-08-12 00:00:00-03:00,14.807692340001907,14.835625574033521,14.574915784392712,14.58733081817627,21299200,0.0,0.0
2019-08-13 00:00:00-03:00,14.568703919247273,14.975287274586886,14.522149332398039,14.758028984069824,19271400,0.0,0.0
2019-08-14 00:00:00-03:00,14.571807139166808,14.6090510425516,14.180742009758298,14.242815971374512,23003000,0.0,0.0
2019-08-15 00:00:00-03:00,14.32352025347757,14.475600298847189,14.044187866525029,14.230408668518066,21692400,0.0,0.0
2019-08-16 00:00:00-03:00,14.385588313432145,14.44766228824847,14.075219623313112,14.193160057067871,19495200,0.0,0.0
2019-08-19 00:00:00-03:00,14.276964539229176,14.491118581090937,13.88279602835316,13.913833618164062,20911200,0.0,0.0
2019-08-20 00:00:00-03:00,13.972800491351556,14.02245944123614,13.677949958428124,13.901415824890137,13199600,0.0,0.0
2019-08-21 00:00:00-03:00,14.236608887304959,14.730095061934326,14.196261817402391,14.695954322814941,27300600,0.0,0.0
2019-08-22 00:00:00-03:00,14.851413363408989,14.901544667111633,14.531825854095427,14.616422653198242,15065200,0.223078,0.0
2019-08-23 00:00:00-03:00,14.444096793548727,14.581958790586262,14.011714698907442,14.083778381347656,26118000,0.0,0.0
2019-08-26 00:00:00-03:00,14.218500966424035,14.318763546041081,13.71092031248548,14.017975807189941,13994800,0.0,0.0
2019-08-27 00:00:00-03:00,14.20910624326385,14.287436489798326,13.610663207549452,13.90518569946289,25205800,0.0,0.0
2019-08-28 00:00:00-03:00,13.773585522645156,13.880114669071727,13.673322937211243,13.789251327514648,16904200,0.0,0.0
2019-08-29 00:00:00-03:00,13.85192251448256,14.168377425594286,13.795524633199776,14.124512672424316,17489800,0.0,0.0
2019-08-30 00:00:00-03:00,14.15584205182502,14.5882253413256,14.127643115657055,14.48796272277832,23972000,0.0,0.0
2019-09-02 00:00:00-03:00,14.487965773966264,14.660292111185052,14.224776046045319,14.303106307983398,10778400,0.0,0.0
2019-09-03 00:00:00-03:00,14.224774638215766,14.513029399911282,13.980383432403455,14.036781311035156,22157400,0.0,0.0
2019-09-04 00:00:00-03:00,14.218507316157742,14.390833627130908,14.093178438054663,14.368901252746582,14053600,0.0,0.0
2019-09-05 00:00:00-03:00,14.444099561182284,14.970479007472239,14.440966876660584,14.870216369628906,24718400,0.0,0.0
2019-09-06 00:00:00-03:00,15.008069064941656,15.474916458129883,15.008069064941656,15.474916458129883,28078200,0.0,0.0
2019-09-09 00:00:00-03:00,15.525055268614961,15.832109704350588,15.437325771326142,15.66604995727539,26966600,0.0,0.0
2019-09-10 00:00:00-03:00,15.77571416268869,15.822712797603227,15.315133038560917,15.402862548828125,16896400,0.0,0.0
2019-09-11 00:00:00-03:00,15.509389081301855,15.65665032979825,15.036274909973143,15.036274909973145,28189200,0.0,0.0
2019-09-12 00:00:00-03:00,15.213516984858414,15.229259208514348,14.923856226214259,15.112765312194824,20399000,0.116478,0.0
2019-09-13 00:00:00-03:00,15.134803228107938,15.27018850058928,14.766430185115375,14.84199333190918,15950200,0.0,0.0
2019-09-16 00:00:00-03:00,14.810512295022633,14.97423408548255,14.577523269853371,14.687721252441406,16351000,0.0,0.0
2019-09-17 00:00:00-03:00,14.605858371798515,14.939599051598034,14.5208489193669,14.89237117767334,13488400,0.0,0.0
2019-09-18 00:00:00-03:00,14.94274828133468,15.19147952976429,14.848293726541929,15.119064331054688,17056600,0.0,0.0
2019-09-19 00:00:00-03:00,15.241861587620354,15.333168214942875,14.725508689880373,14.725508689880371,19323600,0.0,0.0
2019-09-20 00:00:00-03:00,14.797916806676739,15.106468970434069,14.766432357722726,14.958489418029785,30594600,0.0,0.0
2019-09-23 00:00:00-03:00,14.936455645995057,15.030911430269066,14.753843611912696,14.886079788208008,11494600,0.0,0.0
2019-09-24 00:00:00-03:00,14.920707735835656,14.974232739952818,14.357127215653254,14.43269157409668,23998200,0.0,0.0
2019-09-25 00:00:00-03:00,14.432693274517097,14.432693274517097,14.105249684441636,14.338238716125488,21829600,0.0,0.0
2019-09-26 00:00:00-03:00,14.416950301280375,14.549186435965842,14.23433712360447,14.391761779785156,17521200,0.0,0.0
2019-09-27 00:00:00-03:00,14.325644399037525,14.508257585465659,14.246932067174681,14.2752685546875,15873000,0.0,0.0
2019-09-30 00:00:00-03:00,14.325646286758388,14.451586514756297,14.31934915525299,14.322498321533203,10862600,0.0,0.0
2019-10-01 00:00:00-03:00,14.39176319046382,14.39176319046382,14.108399502196201,14.152478218078613,13184400,0.0,0.0
2019-10-02 00:00:00-03:00,14.045432683269922,14.045432683269922,13.651870912055477,13.670761108398438,38445200,0.0,0.0
2019-10-03 00:00:00-03:00,13.780956055104749,14.259527206420897,13.733728172657488,14.259527206420898,30768000,0.0,0.0
2019-10-04 00:00:00-03:00,14.284712945694615,14.357128143310549,14.048575961751647,14.357128143310547,14456400,0.0,0.0
2019-10-07 00:00:00-03:00,14.199702432604669,14.240633176409823,13.777804337922666,13.790398597717285,26487200,0.0,0.0
2019-10-08 00:00:00-03:00,13.916338395885893,13.957269138521424,13.541666984558105,13.541666984558105,23554400,0.0,0.0
2019-10-09 00:00:00-03:00,13.717985410871172,13.960419542612078,13.570005839288504,13.916340827941895,18528000,0.0,0.0
2019-10-10 00:00:00-03:00,13.944676418962894,14.111546171208694,13.859666959973106,13.979310035705566,12938000,0.0,0.0
2019-10-11 00:00:00-03:00,14.105248666890494,14.291009805450317,14.089506441803348,14.240633964538574,18216600,0.0,0.0
2019-10-14 00:00:00-03:00,14.24378489125714,14.344536585537329,14.114696707894716,14.168220520019531,13727000,0.0,0.0
2019-10-15 00:00:00-03:00,14.158775034282373,14.22489310663601,13.938380258715348,13.973013877868652,29577000,0.0,0.0
2019-10-16 00:00:00-03:00,13.979311393507912,14.281566476348477,13.821886721063251,14.168220520019531,30479400,0.0,0.0
2019-10-17 00:00:00-03:00,14.272124231902138,14.388618176491233,14.03598717605509,14.139886856079102,49907600,0.0,0.0
2019-10-18 00:00:00-03:00,14.483069361977407,14.656236255442245,14.325644694999392,14.501960754394531,94233200,0.0,0.0
2019-10-21 00:00:00-03:00,14.5775193302542,14.719201726117571,14.410649620156514,14.609004974365234,31502200,0.0,0.0
2019-10-22 00:00:00-03:00,14.640494702238744,15.008867863401601,14.621603308952848,14.923859596252441,34194600,0.0,0.0
2019-10-23 00:00:00-03:00,14.908115516671819,15.226114017289271,14.76013714608959,14.986827850341797,41522600,0.0,0.0
2019-10-24 00:00:00-03:00,15.03090563395659,15.137954440605135,14.706610048520119,14.89237117767334,44281000,0.0,0.0
2019-10-25 00:00:00-03:00,14.886077102210866,15.128511249396734,14.83255328843144,15.027759552001953,20923200,0.0,0.0
2019-10-28 00:00:00-03:00,15.065547181361557,15.361506462097168,15.018320479857577,15.361506462097168,28999200,0.0,0.0
2019-10-29 00:00:00-03:00,15.298531584989695,15.462253408457993,15.25760082885885,15.320570945739746,20788800,0.0,0.0
2019-10-30 00:00:00-03:00,15.304833865534137,15.559861183166504,14.964795840617002,15.559861183166504,31496400,0.0,0.0
2019-10-31 00:00:00-03:00,15.396133035087008,15.427617488314668,15.09702592520462,15.159996032714844,28340600,0.0,0.0
2019-11-01 00:00:00-03:00,15.251298598531296,15.364644530814164,14.939598485808087,15.100171089172363,24608600,0.0,0.0
2019-11-04 00:00:00-03:00,15.160002722526754,15.28594179206674,14.923865615951915,15.01517105102539,22246000,0.0,0.0
2019-11-05 00:00:00-03:00,15.049798901955114,15.254451462762207,14.996275088206934,15.109621047973633,18492400,0.0,0.0
2019-11-06 00:00:00-03:00,15.112767160856837,15.263894688338826,14.908114625131637,15.008866310119629,21688400,0.0,0.0
2019-11-07 00:00:00-03:00,15.12850938643843,15.263894688338826,14.942748242044038,15.008866310119629,28996200,0.0,0.0
2019-11-08 00:00:00-03:00,14.911264269213326,15.03405531416548,14.659385048663411,14.797918319702148,33611800,0.0,0.0
2019-11-11 00:00:00-03:00,14.716060871740147,14.933306516314964,14.61215999755974,14.873485565185547,20247800,0.0,0.0
2019-11-12 00:00:00-03:00,14.807362226755732,14.967936042694426,14.593264606207319,14.709759712219238,33016600,0.0,0.0
2019-11-13 00:00:00-03:00,14.618457544818241,14.700317859271728,14.423251255694444,14.467329978942871,26175200,0.0,0.0
2019-11-14 00:00:00-03:00,14.523999593983623,14.719205837782926,14.4075044798128,14.643641471862793,24067000,0.0,0.0
2019-11-18 00:00:00-03:00,14.797921039125859,14.84514892711957,14.48307165531467,14.649941444396973,31171200,0.0,0.0
2019-11-19 00:00:00-03:00,14.593265071154635,14.63104785319973,14.391761704466683,14.416950225830078,16236000,0.0,0.0
2019-11-21 00:00:00-03:00,14.404355330570489,14.637344338698451,14.372870881308081,14.602710723876953,22505600,0.0,0.0
2019-11-22 00:00:00-03:00,14.62652944807076,14.883581062308032,14.572579805811127,14.835978507995605,15279600,0.182521,0.0
2019-11-25 00:00:00-03:00,14.839144648504904,14.89626720327729,14.683645302077725,14.788369178771973,14860200,0.0,0.0
2019-11-26 00:00:00-03:00,14.709033348109623,14.718554581553374,14.458330131635787,14.597962379455566,30660000,0.0,0.0
2019-11-27 00:00:00-03:00,14.661436916409741,15.035906607967776,14.436120755894548,15.023212432861328,22475800,0.0,0.0
2019-11-28 00:00:00-03:00,14.896270555243708,15.127933763690606,14.77567954410672,15.105719566345215,13819800,0.0,0.0
2019-11-29 00:00:00-03:00,15.118413651878116,15.229485848545899,15.045423973796236,15.17236328125,14571000,0.0,0.0
2019-12-02 00:00:00-03:00,15.172359540534172,15.337380115305383,15.051767349243164,15.051767349243164,19454800,0.0,0.0
2019-12-03 00:00:00-03:00,15.277087565156679,15.451628209358475,15.216792058420198,15.356424331665039,35073400,0.0,0.0
2019-12-04 00:00:00-03:00,15.356428077059885,15.591265495857412,15.327866785727526,15.578571319580078,30058200,0.0,0.0
2019-12-05 00:00:00-03:00,15.600783549365389,15.635691924420705,15.331038995801235,15.445282936096191,18946200,0.0,0.0
2019-12-06 00:00:00-03:00,15.416718553600067,15.546830781190204,15.318340543243508,15.381810188293457,19271400,0.0,0.0
2019-12-09 00:00:00-03:00,15.343735633842108,15.534144667758762,15.331042666714398,15.42941951751709,16859800,0.0,0.0
2019-12-10 00:00:00-03:00,15.407198643963119,15.46749535670435,15.124759970331748,15.207269668579102,13054600,0.0,0.0
2019-12-11 00:00:00-03:00,15.248527299639775,15.350078270709092,15.093027904819973,15.185057640075684,19959400,0.0,0.0
2019-12-12 00:00:00-03:00,15.288948226891113,15.578801155090334,15.244355655638378,15.578801155090332,16996400,0.088087,0.0
2019-12-13 00:00:00-03:00,15.562873856317248,15.766726284577523,15.403613994856869,15.457761764526367,36059800,0.0,0.0
2019-12-16 00:00:00-03:00,15.531027721149854,15.687102985990808,15.24754524230957,15.24754524230957,24014800,0.0,0.0
2019-12-17 00:00:00-03:00,15.333540805091513,15.59154224395752,15.263466070201785,15.59154224395752,21084000,0.0,0.0
2019-12-18 00:00:00-03:00,15.527838683953533,16.152137137376876,15.489616652024234,16.129840850830078,40919200,0.0,0.0
2019-12-19 00:00:00-03:00,16.021547748616893,16.295475006103516,15.95147420988217,16.295475006103516,24387600,0.0,0.0
2019-12-20 00:00:00-03:00,16.2285830064374,16.2763602443223,16.00243425463522,16.263620376586914,19074600,0.0,0.0
2019-12-23 00:00:00-03:00,16.23176488489891,16.75413703918457,16.16169137167817,16.75413703918457,17606800,0.0,0.0
2019-12-26 00:00:00-03:00,16.715922493567835,16.96436760129522,16.674514570594315,16.94525718688965,20063200,0.0,0.0
2019-12-27 00:00:00-03:00,16.993036429544272,17.094962701842643,16.645849684822625,16.871999740600586,17266200,0.0,0.0
2019-12-30 00:00:00-03:00,16.91340200368479,16.98984729532536,16.824216842651367,16.824216842651367,15679800,0.0,0.0
2020-01-02 00:00:00-03:00,16.99303173001796,17.19051489115577,16.935698065823974,17.13636589050293,26319800,0.0,0.0
2020-01-03 00:00:00-03:00,16.913406822087826,17.171408387937166,16.8337768441777,17.107704162597656,18930800,0.0,0.0
2020-01-06 00:00:00-03:00,17.00896016625607,17.00896016625607,16.706366071255545,16.88155174255371,19999800,0.0,0.0
2020-01-07 00:00:00-03:00,16.881545415132628,16.89110061805902,16.655396702128332,16.75413703918457,21277000,0.0,0.0
2020-01-08 00:00:00-03:00,16.805102148581447,16.878362763265887,16.575768745632796,16.60124969482422,42937200,0.0,0.0
2020-01-09 00:00:00-03:00,16.626732730760907,16.66814064230638,16.158508266138373,16.263620376586914,49486000,0.0,0.0
2020-01-10 00:00:00-03:00,16.295477632435173,16.38466281341152,15.785846291060382,15.881402015686035,30696400,0.0,0.0
2020-01-13 00:00:00-03:00,15.91962228464418,16.085252755857855,15.801770277935987,16.059770584106445,28363800,0.0,0.0
2020-01-14 00:00:00-03:00,16.015176845130107,16.082066933631484,15.846361722134569,15.973770141601562,17530000,0.0,0.0
2020-01-15 00:00:00-03:00,15.9036978416437,15.93236467969119,15.55969578507381,15.680733680725098,29003800,0.0,0.0
